# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
 225   16.3503544 -1.20371e+01 -1.20201e+01 -1.19980e+01 -1.19776e+01 -1.19486e+01 -1.19312e+01 -1.19049e+01 -1.18818e+01 -1.18593e+01 -1.18382e+01 -1.18226e+01 -1.18036e+01 -1.17903e+01 -1.17751e+01 -1.17659e+01 -1.17511e+01 -1.17435e+01 -1.17390e+01 -1.17286e+01 -1.17255e+01 -1.17130e+01 -1.17121e+01 -1.17037e+01 -1.17061e+01 -1.17010e+01 -1.17020e+01 -1.16999e+01 -1.17013e+01 -1.17016e+01 -1.17044e+01 -1.17034e+01 -1.17074e+01 -1.17046e+01 -1.17066e+01 -1.17182e+01 -1.17178e+01 -1.17257e+01 -1.17313e+01 -1.17401e+01 -1.17497e+01 -1.17599e+01 -1.17710e+01 -1.17884e+01 -1.18031e+01 -1.18165e+01 -1.18420e+01 -1.18614e+01 -1.18889e+01 -1.19047e+01 -1.19344e+01 -1.19596e+01 -1.19862e+01 -1.20063e+01 -1.20287e+01 
 226   16.7083805 -1.19659e+01 -1.19504e+01 -1.19272e+01 -1.19069e+01 -1.18769e+01 -1.18590e+01 -1.18347e+01 -1.18087e+01 -1.17866e+01 -1.17679e+01 -1.17512e+01 -1.17325e+01 -1.17178e+01 -1.17034e+01 -1.16943e+01 -1.16827e+01 -1.16718e+01 -1.16662e+01 -1.16564e+01 -1.16547e+01 -1.16423e+01 -1.16411e+01 -1.16343e+01 -1.16378e+01 -1.16303e+01 -1.16323e+01 -1.16314e+01 -1.16312e+01 -1.16313e+01 -1.16331e+01 -1.16343e+01 -1.16367e+01 -1.16341e+01 -1.16365e+01 -1.16467e+01 -1.16458e+01 -1.16535e+01 -1.16616e+01 -1.16700e+01 -1.16783e+01 -1.16866e+01 -1.17002e+01 -1.17150e+01 -1.17317e+01 -1.17450e+01 -1.17725e+01 -1.17913e+01 -1.18160e+01 -1.18343e+01 -1.18619e+01 -1.18882e+01 -1.19146e+01 -1.19347e+01 -1.19563e+01 
 227   17.0742464 -1.18934e+01 -1.18801e+01 -1.18547e+01 -1.18345e+01 -1.18057e+01 -1.17875e+01 -1.17633e+01 -1.17360e+01 -1.17150e+01 -1.16960e+01 -1.16791e+01 -1.16603e+01 -1.16463e+01 -1.16306e+01 -1.16215e+01 -1.16098e+01 -1.16000e+01 -1.15916e+01 -1.15843e+01 -1.15831e+01 -1.15719e+01 -1.15672e+01 -1.15630e+01 -1.15675e+01 -1.15591e+01 -1.15597e+01 -1.15600e+01 -1.15600e+01 -1.15616e+01 -1.15608e+01 -1.15603e+01 -1.15639e+01 -1.15615e+01 -1.15639e+01 -1.15753e+01 -1.15743e+01 -1.15799e+01 -1.15906e+01 -1.15980e+01 -1.16062e+01 -1.16137e+01 -1.16284e+01 -1.16443e+01 -1.16597e+01 -1.16717e+01 -1.16997e+01 -1.17191e+01 -1.17416e+01 -1.17609e+01 -1.17905e+01 -1.18153e+01 -1.18442e+01 -1.18613e+01 -1.18839e+01 
 228   17.4481237 -1.18226e+01 -1.18067e+01 -1.17825e+01 -1.17594e+01 -1.17315e+01 -1.17136e+01 -1.16897e+01 -1.16630e+01 -1.16415e+01 -1.16247e+01 -1.16066e+01 -1.15895e+01 -1.15725e+01 -1.15569e+01 -1.15470e+01 -1.15386e+01 -1.15279e+01 -1.15201e+01 -1.15118e+01 -1.15109e+01 -1.14996e+01 -1.14939e+01 -1.14942e+01 -1.14950e+01 -1.14883e+01 -1.14885e+01 -1.14890e+01 -1.14868e+01 -1.14893e+01 -1.14886e+01 -1.14879e+01 -1.14906e+01 -1.14897e+01 -1.14939e+01 -1.15031e+01 -1.15029e+01 -1.15084e+01 -1.15172e+01 -1.15228e+01 -1.15341e+01 -1.15415e+01 -1.15572e+01 -1.15704e+01 -1.15858e+01 -1.16005e+01 -1.16276e+01 -1.16460e+01 -1.16690e+01 -1.16873e+01 -1.17172e+01 -1.17436e+01 -1.17706e+01 -1.17875e+01 -1.18112e+01 
 229   17.8301879 -1.17498e+01 -1.17324e+01 -1.17091e+01 -1.16857e+01 -1.16590e+01 -1.16412e+01 -1.16161e+01 -1.15904e+01 -1.15690e+01 -1.15508e+01 -1.15329e+01 -1.15146e+01 -1.14999e+01 -1.14848e+01 -1.14737e+01 -1.14666e+01 -1.14540e+01 -1.14467e+01 -1.14418e+01 -1.14365e+01 -1.14287e+01 -1.14211e+01 -1.14218e+01 -1.14225e+01 -1.14156e+01 -1.14156e+01 -1.14156e+01 -1.14149e+01 -1.14161e+01 -1.14151e+01 -1.14141e+01 -1.14179e+01 -1.14172e+01 -1.14223e+01 -1.14301e+01 -1.14290e+01 -1.14344e+01 -1.14435e+01 -1.14496e+01 -1.14595e+01 -1.14673e+01 -1.14820e+01 -1.14980e+01 -1.15122e+01 -1.15294e+01 -1.15526e+01 -1.15714e+01 -1.15968e+01 -1.16140e+01 -1.16445e+01 -1.16718e+01 -1.16970e+01 -1.17159e+01 -1.17381e+01 
 230   18.2206182 -1.16761e+01 -1.16595e+01 -1.16344e+01 -1.16101e+01 -1.15867e+01 -1.15674e+01 -1.15411e+01 -1.15151e+01 -1.14964e+01 -1.14769e+01 -1.14586e+01 -1.14416e+01 -1.14274e+01 -1.14120e+01 -1.13997e+01 -1.13923e+01 -1.13792e+01 -1.13734e+01 -1.13689e+01 -1.13628e+01 -1.13554e+01 -1.13493e+01 -1.13492e+01 -1.13479e+01 -1.13424e+01 -1.13434e+01 -1.13415e+01 -1.13410e+01 -1.13432e+01 -1.13422e+01 -1.13409e+01 -1.13421e+01 -1.13436e+01 -1.13487e+01 -1.13568e+01 -1.13568e+01 -1.13585e+01 -1.13704e+01 -1.13765e+01 -1.13846e+01 -1.13938e+01 -1.14081e+01 -1.14246e+01 -1.14396e+01 -1.14566e+01 -1.14766e+01 -1.14979e+01 -1.15226e+01 -1.15422e+01 -1.15712e+01 -1.15987e+01 -1.16234e+01 -1.16427e+01 -1.16648e+01 
 231   18.6195977 -1.16016e+01 -1.15860e+01 -1.15603e+01 -1.15377e+01 -1.15122e+01 -1.14931e+01 -1.14658e+01 -1.14411e+01 -1.14222e+01 -1.14014e+01 -1.13837e+01 -1.13667e+01 -1.13525e+01 -1.13395e+01 -1.13261e+01 -1.13187e+01 -1.13050e+01 -1.12989e+01 -1.12939e+01 -1.12872e+01 -1.12826e+01 -1.12741e+01 -1.12739e+01 -1.12754e+01 -1.12695e+01 -1.12694e+01 -1.12676e+01 -1.12674e+01 -1.12690e+01 -1.12683e+01 -1.12671e+01 -1.12688e+01 -1.12700e+01 -1.12734e+01 -1.12832e+01 -1.12812e+01 -1.12839e+01 -1.12958e+01 -1.13044e+01 -1.13092e+01 -1.13196e+01 -1.13329e+01 -1.13491e+01 -1.13637e+01 -1.13835e+01 -1.14021e+01 -1.14244e+01 -1.14475e+01 -1.14669e+01 -1.14972e+01 -1.15248e+01 -1.15492e+01 -1.15692e+01 -1.15918e+01 
 232   19.0273138 -1.15273e+01 -1.15110e+01 -1.14860e+01 -1.14603e+01 -1.14389e+01 -1.14164e+01 -1.13884e+01 -1.13665e+01 -1.13496e+01 -1.13269e+01 -1.13089e+01 -1.12924e+01 -1.12765e+01 -1.12650e+01 -1.12502e+01 -1.12434e+01 -1.12309e+01 -1.12233e+01 -1.12197e+01 -1.12146e+01 -1.12069e+01 -1.12016e+01 -1.11986e+01 -1.11980e+01 -1.11970e+01 -1.11959e+01 -1.11930e+01 -1.11929e+01 -1.11944e+01 -1.11930e+01 -1.11924e+01 -1.11937e+01 -1.11950e+01 -1.11999e+01 -1.12088e+01 -1.12059e+01 -1.12098e+01 -1.12199e+01 -1.12307e+01 -1.12352e+01 -1.12466e+01 -1.12590e+01 -1.12734e+01 -1.12889e+01 -1.13099e+01 -1.13257e+01 -1.13496e+01 -1.13717e+01 -1.13937e+01 -1.14228e+01 -1.14500e+01 -1.14750e+01 -1.14942e+01 -1.15172e+01 
 233   19.4439578 -1.14505e+01 -1.14358e+01 -1.14116e+01 -1.13840e+01 -1.13640e+01 -1.13407e+01 -1.13130e+01 -1.12915e+01 -1.12741e+01 -1.12505e+01 -1.12319e+01 -1.12183e+01 -1.12020e+01 -1.11880e+01 -1.11754e+01 -1.11695e+01 -1.11566e+01 -1.11474e+01 -1.11436e+01 -1.11388e+01 -1.11324e+01 -1.11273e+01 -1.11265e+01 -1.11226e+01 -1.11239e+01 -1.11191e+01 -1.11177e+01 -1.11177e+01 -1.11195e+01 -1.11203e+01 -1.11180e+01 -1.11182e+01 -1.11191e+01 -1.11247e+01 -1.11322e+01 -1.11318e+01 -1.11354e+01 -1.11463e+01 -1.11557e+01 -1.11586e+01 -1.11726e+01 -1.11848e+01 -1.11980e+01 -1.12142e+01 -1.12343e+01 -1.12511e+01 -1.12737e+01 -1.12955e+01 -1.13192e+01 -1.13468e+01 -1.13744e+01 -1.13995e+01 -1.14204e+01 -1.14432e+01 
 234   19.8697250 -1.13764e+01 -1.13587e+01 -1.13375e+01 -1.13064e+01 -1.12892e+01 -1.12650e+01 -1.12368e+01 -1.12159e+01 -1.11965e+01 -1.11738e+01 -1.11560e+01 -1.11417e+01 -1.11254e+01 -1.11149e+01 -1.10987e+01 -1.10933e+01 -1.10808e+01 -1.10723e+01 -1.10686e+01 -1.10633e+01 -1.10563e+01 -1.10541e+01 -1.10526e+01 -1.10466e+01 -1.10490e+01 -1.10430e+01 -1.10449e+01 -1.10430e+01 -1.10446e+01 -1.10455e+01 -1.10427e+01 -1.10423e+01 -1.10460e+01 -1.10467e+01 -1.10577e+01 -1.10570e+01 -1.10612e+01 -1.10693e+01 -1.10789e+01 -1.10850e+01 -1.10963e+01 -1.11096e+01 -1.11213e+01 -1.11380e+01 -1.11574e+01 -1.11741e+01 -1.11969e+01 -1.12187e+01 -1.12425e+01 -1.12696e+01 -1.12988e+01 -1.13223e+01 -1.13467e+01 -1.13669e+01 
 235   20.3048153 -1.12995e+01 -1.12819e+01 -1.12609e+01 -1.12329e+01 -1.12125e+01 -1.11884e+01 -1.11602e+01 -1.11400e+01 -1.11179e+01 -1.10983e+01 -1.10771e+01 -1.10649e+01 -1.10479e+01 -1.10375e+01 -1.10227e+01 -1.10177e+01 -1.10040e+01 -1.09969e+01 -1.09913e+01 -1.09855e+01 -1.09795e+01 -1.09794e+01 -1.09744e+01 -1.09719e+01 -1.09725e+01 -1.09658e+01 -1.09696e+01 -1.09668e+01 -1.09692e+01 -1.09691e+01 -1.09677e+01 -1.09685e+01 -1.09695e+01 -1.09710e+01 -1.09819e+01 -1.09799e+01 -1.09874e+01 -1.09930e+01 -1.10008e+01 -1.10100e+01 -1.10197e+01 -1.10332e+01 -1.10458e+01 -1.10631e+01 -1.10791e+01 -1.10972e+01 -1.11204e+01 -1.11410e+01 -1.11670e+01 -1.11936e+01 -1.12231e+01 -1.12449e+01 -1.12711e+01 -1.12917e+01 
 236   20.7494329 -1.12195e+01 -1.12045e+01 -1.11834e+01 -1.11569e+01 -1.11367e+01 -1.11109e+01 -1.10823e+01 -1.10629e+01 -1.10410e+01 -1.10212e+01 -1.10019e+01 -1.09880e+01 -1.09709e+01 -1.09629e+01 -1.09479e+01 -1.09378e+01 -1.09272e+01 -1.09211e+01 -1.09125e+01 -1.09093e+01 -1.09018e+01 -1.09023e+01 -1.08957e+01 -1.08948e+01 -1.08952e+01 -1.08883e+01 -1.08944e+01 -1.08899e+01 -1.08956e+01 -1.08921e+01 -1.08925e+01 -1.08930e+01 -1.08930e+01 -1.08944e+01 -1.09037e+01 -1.09040e+01 -1.09101e+01 -1.09141e+01 -1.09252e+01 -1.09307e+01 -1.09427e+01 -1.09553e+01 -1.09680e+01 -1.09861e+01 -1.10027e+01 -1.10181e+01 -1.10436e+01 -1.10642e+01 -1.10901e+01 -1.11179e+01 -1.11451e+01 -1.11685e+01 -1.11955e+01 -1.12151e+01 
 237   21.2037863 -1.11430e+01 -1.11273e+01 -1.11055e+01 -1.10803e+01 -1.10594e+01 -1.10331e+01 -1.10042e+01 -1.09872e+01 -1.09622e+01 -1.09441e+01 -1.09228e+01 -1.09102e+01 -1.08927e+01 -1.08835e+01 -1.08709e+01 -1.08598e+01 -1.08500e+01 -1.08448e+01 -1.08326e+01 -1.08321e+01 -1.08253e+01 -1.08254e+01 -1.08193e+01 -1.08182e+01 -1.08180e+01 -1.08108e+01 -1.08174e+01 -1.08135e+01 -1.08181e+01 -1.08151e+01 -1.08167e+01 -1.08157e+01 -1.08154e+01 -1.08171e+01 -1.08266e+01 -1.08283e+01 -1.08328e+01 -1.08373e+01 -1.08470e+01 -1.08542e+01 -1.08639e+01 -1.08793e+01 -1.08877e+01 -1.09092e+01 -1.09246e+01 -1.09425e+01 -1.09656e+01 -1.09881e+01 -1.10112e+01 -1.10404e+01 -1.10675e+01 -1.10898e+01 -1.11178e+01 -1.11372e+01 
 238   21.6680888 -1.10660e+01 -1.10482e+01 -1.10261e+01 -1.10012e+01 -1.09806e+01 -1.09566e+01 -1.09262e+01 -1.09084e+01 -1.08828e+01 -1.08659e+01 -1.08457e+01 -1.08317e+01 -1.08138e+01 -1.08039e+01 -1.07924e+01 -1.07823e+01 -1.07722e+01 -1.07683e+01 -1.07544e+01 -1.07552e+01 -1.07464e+01 -1.07479e+01 -1.07426e+01 -1.07403e+01 -1.07402e+01 -1.07322e+01 -1.07393e+01 -1.07364e+01 -1.07405e+01 -1.07357e+01 -1.07391e+01 -1.07389e+01 -1.07376e+01 -1.07407e+01 -1.07487e+01 -1.07506e+01 -1.07559e+01 -1.07607e+01 -1.07666e+01 -1.07771e+01 -1.07876e+01 -1.08015e+01 -1.08103e+01 -1.08311e+01 -1.08478e+01 -1.08657e+01 -1.08872e+01 -1.09100e+01 -1.09327e+01 -1.09612e+01 -1.09898e+01 -1.10114e+01 -1.10382e+01 -1.10572e+01 
 239   22.1425581 -1.09860e+01 -1.09715e+01 -1.09490e+01 -1.09232e+01 -1.09017e+01 -1.08794e+01 -1.08495e+01 -1.08295e+01 -1.08054e+01 -1.07874e+01 -1.07686e+01 -1.07523e+01 -1.07366e+01 -1.07241e+01 -1.07144e+01 -1.07041e+01 -1.06934e+01 -1.06920e+01 -1.06785e+01 -1.06767e+01 -1.06679e+01 -1.06691e+01 -1.06669e+01 -1.06635e+01 -1.06625e+01 -1.06578e+01 -1.06616e+01 -1.06598e+01 -1.06620e+01 -1.06568e+01 -1.06594e+01 -1.06599e+01 -1.06593e+01 -1.06638e+01 -1.06693e+01 -1.06728e+01 -1.06777e+01 -1.06844e+01 -1.06895e+01 -1.06982e+01 -1.07090e+01 -1.07232e+01 -1.07320e+01 -1.07532e+01 -1.07681e+01 -1.07880e+01 -1.08084e+01 -1.08306e+01 -1.08544e+01 -1.08821e+01 -1.09099e+01 -1.09323e+01 -1.09613e+01 -1.09775e+01 
 240   22.6274170 -1.09079e+01 -1.08932e+01 -1.08702e+01 -1.08467e+01 -1.08221e+01 -1.08000e+01 -1.07712e+01 -1.07512e+01 -1.07248e+01 -1.07070e+01 -1.06887e+01 -1.06723e+01 -1.06593e+01 -1.06467e+01 -1.06360e+01 -1.06229e+01 -1.06144e+01 -1.06147e+01 -1.06016e+01 -1.05967e+01 -1.05904e+01 -1.05911e+01 -1.05881e+01 -1.05856e+01 -1.05835e+01 -1.05817e+01 -1.05826e+01 -1.05819e+01 -1.05829e+01 -1.05777e+01 -1.05794e+01 -1.05817e+01 -1.05807e+01 -1.05844e+01 -1.05899e+01 -1.05942e+01 -1.06009e+01 -1.06036e+01 -1.06095e+01 -1.06212e+01 -1.06287e+01 -1.06433e+01 -1.06528e+01 -1.06733e+01 -1.06889e+01 -1.07102e+01 -1.07290e+01 -1.07522e+01 -1.07748e+01 -1.08010e+01 -1.08313e+01 -1.08521e+01 -1.08821e+01 -1.08972e+01 
 241   23.1228929 -1.08294e+01 -1.08130e+01 -1.07910e+01 -1.07701e+01 -1.07436e+01 -1.07194e+01 -1.06918e+01 -1.06720e+01 -1.06471e+01 -1.06273e+01 -1.06089e+01 -1.05921e+01 -1.05815e+01 -1.05672e+01 -1.05556e+01 -1.05432e+01 -1.05358e+01 -1.05349e+01 -1.05217e+01 -1.05173e+01 -1.05146e+01 -1.05106e+01 -1.05085e+01 -1.05083e+01 -1.05061e+01 -1.05043e+01 -1.05041e+01 -1.05027e+01 -1.05040e+01 -1.04978e+01 -1.05000e+01 -1.05042e+01 -1.05010e+01 -1.05065e+01 -1.05111e+01 -1.05150e+01 -1.05188e+01 -1.05233e+01 -1.05300e+01 -1.05413e+01 -1.05494e+01 -1.05618e+01 -1.05748e+01 -1.05921e+01 -1.06095e+01 -1.06310e+01 -1.06500e+01 -1.06739e+01 -1.06968e+01 -1.07228e+01 -1.07508e+01 -1.07728e+01 -1.08019e+01 -1.08182e+01 
 242   23.6292183 -1.07494e+01 -1.07335e+01 -1.07115e+01 -1.06921e+01 -1.06634e+01 -1.06400e+01 -1.06134e+01 -1.05931e+01 -1.05702e+01 -1.05482e+01 -1.05315e+01 -1.05133e+01 -1.05021e+01 -1.04864e+01 -1.04759e+01 -1.04619e+01 -1.04576e+01 -1.04552e+01 -1.04418e+01 -1.04395e+01 -1.04367e+01 -1.04322e+01 -1.04301e+01 -1.04300e+01 -1.04274e+01 -1.04267e+01 -1.04248e+01 -1.04238e+01 -1.04248e+01 -1.04179e+01 -1.04215e+01 -1.04252e+01 -1.04221e+01 -1.04248e+01 -1.04306e+01 -1.04352e+01 -1.04382e+01 -1.04419e+01 -1.04519e+01 -1.04576e+01 -1.04717e+01 -1.04827e+01 -1.04954e+01 -1.05138e+01 -1.05313e+01 -1.05507e+01 -1.05708e+01 -1.05937e+01 -1.06186e+01 -1.06423e+01 -1.06711e+01 -1.06935e+01 -1.07217e+01 -1.07372e+01 
 243   24.1466308 -1.06703e+01 -1.06540e+01 -1.06338e+01 -1.06122e+01 -1.05847e+01 -1.05602e+01 -1.05348e+01 -1.05119e+01 -1.04896e+01 -1.04672e+01 -1.04525e+01 -1.04324e+01 -1.04237e+01 -1.04067e+01 -1.03948e+01 -1.03827e+01 -1.03776e+01 -1.03748e+01 -1.03646e+01 -1.03602e+01 -1.03573e+01 -1.03523e+01 -1.03510e+01 -1.03518e+01 -1.03485e+01 -1.03495e+01 -1.03463e+01 -1.03474e+01 -1.03430e+01 -1.03391e+01 -1.03403e+01 -1.03454e+01 -1.03425e+01 -1.03438e+01 -1.03495e+01 -1.03545e+01 -1.03574e+01 -1.03644e+01 -1.03729e+01 -1.03763e+01 -1.03919e+01 -1.04035e+01 -1.04161e+01 -1.04320e+01 -1.04514e+01 -1.04702e+01 -1.04916e+01 -1.05147e+01 -1.05389e+01 -1.05631e+01 -1.05910e+01 -1.06149e+01 -1.06426e+01 -1.06585e+01 
 244   24.6753732 -1.05901e+01 -1.05752e+01 -1.05545e+01 -1.05332e+01 -1.05050e+01 -1.04804e+01 -1.04562e+01 -1.04323e+01 -1.04099e+01 -1.03884e+01 -1.03707e+01 -1.03531e+01 -1.03424e+01 -1.03280e+01 -1.03150e+01 -1.03056e+01 -1.02981e+01 -1.02937e+01 -1.02853e+01 -1.02822e+01 -1.02773e+01 -1.02710e+01 -1.02710e+01 -1.02731e+01 -1.02678e+01 -1.02716e+01 -1.02646e+01 -1.02681e+01 -1.02639e+01 -1.02589e+01 -1.02610e+01 -1.02679e+01 -1.02603e+01 -1.02660e+01 -1.02710e+01 -1.02730e+01 -1.02777e+01 -1.02861e+01 -1.02932e+01 -1.02993e+01 -1.03122e+01 -1.03231e+01 -1.03356e+01 -1.03498e+01 -1.03719e+01 -1.03927e+01 -1.04110e+01 -1.04344e+01 -1.04583e+01 -1.04810e+01 -1.05127e+01 -1.05370e+01 -1.05613e+01 -1.05788e+01 
 245   25.2156935 -1.05103e+01 -1.04951e+01 -1.04756e+01 -1.04538e+01 -1.04256e+01 -1.04009e+01 -1.03781e+01 -1.03525e+01 -1.03316e+01 -1.03076e+01 -1.02908e+01 -1.02727e+01 -1.02622e+01 -1.02491e+01 -1.02353e+01 -1.02261e+01 -1.02175e+01 -1.02131e+01 -1.02064e+01 -1.02020e+01 -1.01965e+01 -1.01914e+01 -1.01891e+01 -1.01932e+01 -1.01894e+01 -1.01935e+01 -1.01862e+01 -1.01897e+01 -1.01844e+01 -1.01800e+01 -1.01812e+01 -1.01875e+01 -1.01806e+01 -1.01848e+01 -1.01912e+01 -1.01940e+01 -1.01975e+01 -1.02047e+01 -1.02144e+01 -1.02180e+01 -1.02319e+01 -1.02420e+01 -1.02568e+01 -1.02706e+01 -1.02899e+01 -1.03133e+01 -1.03298e+01 -1.03531e+01 -1.03810e+01 -1.04006e+01 -1.04309e+01 -1.04577e+01 -1.04827e+01 -1.05002e+01 
 246   25.7678453 -1.04322e+01 -1.04162e+01 -1.03953e+01 -1.03740e+01 -1.03453e+01 -1.03222e+01 -1.02980e+01 -1.02713e+01 -1.02519e+01 -1.02289e+01 -1.02116e+01 -1.01932e+01 -1.01802e+01 -1.01689e+01 -1.01552e+01 -1.01443e+01 -1.01385e+01 -1.01316e+01 -1.01267e+01 -1.01225e+01 -1.01162e+01 -1.01121e+01 -1.01095e+01 -1.01117e+01 -1.01099e+01 -1.01131e+01 -1.01068e+01 -1.01099e+01 -1.01044e+01 -1.00994e+01 -1.01027e+01 -1.01064e+01 -1.01016e+01 -1.01047e+01 -1.01083e+01 -1.01152e+01 -1.01185e+01 -1.01244e+01 -1.01345e+01 -1.01369e+01 -1.01518e+01 -1.01615e+01 -1.01757e+01 -1.01912e+01 -1.02099e+01 -1.02324e+01 -1.02497e+01 -1.02723e+01 -1.03004e+01 -1.03211e+01 -1.03504e+01 -1.03792e+01 -1.03996e+01 -1.04225e+01 
 247   26.3320877 -1.03519e+01 -1.03372e+01 -1.03158e+01 -1.02942e+01 -1.02654e+01 -1.02398e+01 -1.02174e+01 -1.01912e+01 -1.01721e+01 -1.01484e+01 -1.01316e+01 -1.01131e+01 -1.00999e+01 -1.00899e+01 -1.00744e+01 -1.00641e+01 -1.00586e+01 -1.00507e+01 -1.00463e+01 -1.00432e+01 -1.00347e+01 -1.00322e+01 -1.00294e+01 -1.00305e+01 -1.00302e+01 -1.00336e+01 -1.00251e+01 -1.00293e+01 -1.00257e+01 -1.00188e+01 -1.00231e+01 -1.00263e+01 -1.00233e+01 -1.00249e+01 -1.00295e+01 -1.00349e+01 -1.00377e+01 -1.00457e+01 -1.00527e+01 -1.00567e+01 -1.00733e+01 -1.00805e+01 -1.00953e+01 -1.01105e+01 -1.01293e+01 -1.01497e+01 -1.01706e+01 -1.01931e+01 -1.02211e+01 -1.02425e+01 -1.02715e+01 -1.02972e+01 -1.03202e+01 -1.03446e+01 
 248   26.9086853 -1.02720e+01 -1.02578e+01 -1.02348e+01 -1.02117e+01 -1.01859e+01 -1.01605e+01 -1.01388e+01 -1.01104e+01 -1.00916e+01 -1.00689e+01 -1.00504e+01 -1.00320e+01 -1.00192e+01 -1.00090e+01 -9.99323e+00 -9.98555e+00 -9.97893e+00 -9.96812e+00 -9.96591e+00 -9.96117e+00 -9.95358e+00 -9.95202e+00 -9.94837e+00 -9.95060e+00 -9.94936e+00 -9.95216e+00 -9.94628e+00 -9.94774e+00 -9.94506e+00 -9.94031e+00 -9.94048e+00 -9.94626e+00 -9.94360e+00 -9.94727e+00 -9.94863e+00 -9.95396e+00 -9.95927e+00 -9.96613e+00 -9.97273e+00 -9.97782e+00 -9.99186e+00 -1.00017e+01 -1.00125e+01 -1.00312e+01 -1.00493e+01 -1.00689e+01 -1.00892e+01 -1.01112e+01 -1.01402e+01 -1.01612e+01 -1.01914e+01 -1.02172e+01 -1.02417e+01 -1.02641e+01 
 249   27.4979088 -1.01917e+01 -1.01779e+01 -1.01546e+01 -1.01294e+01 -1.01044e+01 -1.00783e+01 -1.00577e+01 -1.00319e+01 -1.00103e+01 -9.98826e+00 -9.97007e+00 -9.95177e+00 -9.93743e+00 -9.92885e+00 -9.91424e+00 -9.90464e+00 -9.89968e+00 -9.88840e+00 -9.88520e+00 -9.87770e+00 -9.87178e+00 -9.87285e+00 -9.86931e+00 -9.86988e+00 -9.86749e+00 -9.87223e+00 -9.86505e+00 -9.86428e+00 -9.86485e+00 -9.86095e+00 -9.85928e+00 -9.86359e+00 -9.86167e+00 -9.86800e+00 -9.86552e+00 -9.87154e+00 -9.87768e+00 -9.88648e+00 -9.88977e+00 -9.89833e+00 -9.91029e+00 -9.92156e+00 -9.93095e+00 -9.95026e+00 -9.96854e+00 -9.98899e+00 -1.00071e+01 -1.00302e+01 -1.00583e+01 -1.00823e+01 -1.01102e+01 -1.01376e+01 -1.01627e+01 -1.01851e+01 
 250   28.1000346 -1.01095e+01 -1.00960e+01 -1.00723e+01 -1.00492e+01 -1.00246e+01 -9.99715e+00 -9.97738e+00 -9.95027e+00 -9.93014e+00 -9.90661e+00 -9.88670e+00 -9.87058e+00 -9.85742e+00 -9.84874e+00 -9.83370e+00 -9.82417e+00 -9.81802e+00 -9.80905e+00 -9.80155e+00 -9.79586e+00 -9.79036e+00 -9.79024e+00 -9.78849e+00 -9.78900e+00 -9.78665e+00 -9.79167e+00 -9.78553e+00 -9.78182e+00 -9.78563e+00 -9.78328e+00 -9.78043e+00 -9.78347e+00 -9.78182e+00 -9.78666e+00 -9.78570e+00 -9.79184e+00 -9.79550e+00 -9.80739e+00 -9.80636e+00 -9.81914e+00 -9.82878e+00 -9.83859e+00 -9.84900e+00 -9.86782e+00 -9.88630e+00 -9.90922e+00 -9.92517e+00 -9.95013e+00 -9.97883e+00 -1.00010e+01 -1.00287e+01 -1.00567e+01 -1.00821e+01 -1.01064e+01 
 251   28.7153452 -1.00316e+01 -1.00159e+01 -9.99168e+00 -9.96852e+00 -9.94495e+00 -9.91473e+00 -9.89701e+00 -9.86896e+00 -9.84808e+00 -9.82794e+00 -9.80786e+00 -9.79295e+00 -9.77532e+00 -9.76740e+00 -9.75011e+00 -9.74236e+00 -9.73666e+00 -9.72793e+00 -9.72006e+00 -9.71446e+00 -9.71090e+00 -9.71274e+00 -9.70893e+00 -9.70835e+00 -9.70710e+00 -9.71176e+00 -9.70600e+00 -9.70022e+00 -9.70444e+00 -9.70286e+00 -9.70038e+00 -9.70097e+00 -9.70280e+00 -9.70378e+00 -9.70509e+00 -9.71408e+00 -9.71395e+00 -9.72618e+00 -9.72642e+00 -9.73978e+00 -9.74606e+00 -9.75935e+00 -9.76811e+00 -9.78856e+00 -9.80523e+00 -9.82971e+00 -9.84526e+00 -9.86890e+00 -9.89730e+00 -9.92022e+00 -9.94728e+00 -9.97673e+00 -1.00030e+01 -1.00256e+01 
 252   29.3441294 -9.95135e+00 -9.93558e+00 -9.91160e+00 -9.88693e+00 -9.86499e+00 -9.83413e+00 -9.81727e+00 -9.78674e+00 -9.76682e+00 -9.74582e+00 -9.72738e+00 -9.71218e+00 -9.69401e+00 -9.68779e+00 -9.67030e+00 -9.65986e+00 -9.65649e+00 -9.64747e+00 -9.63909e+00 -9.63167e+00 -9.62916e+00 -9.63176e+00 -9.63050e+00 -9.62759e+00 -9.62745e+00 -9.63133e+00 -9.62634e+00 -9.61895e+00 -9.62298e+00 -9.62187e+00 -9.61931e+00 -9.61967e+00 -9.62304e+00 -9.62148e+00 -9.62315e+00 -9.63356e+00 -9.63349e+00 -9.64560e+00 -9.64678e+00 -9.65860e+00 -9.66461e+00 -9.67864e+00 -9.68556e+00 -9.70822e+00 -9.72479e+00 -9.74957e+00 -9.76520e+00 -9.78858e+00 -9.81626e+00 -9.84012e+00 -9.86586e+00 -9.89532e+00 -9.92206e+00 -9.94404e+00 
