# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
  32    0.2500000 -1.26460e+01 -1.26787e+01 -1.26951e+01 -1.26067e+01 -1.26018e+01 -1.26868e+01 -1.27259e+01 -1.25645e+01 -1.27183e+01 -1.27469e+01 -1.27098e+01 -1.27085e+01 -1.28156e+01 -1.26044e+01 -1.26857e+01 -1.26097e+01 -1.26736e+01 -1.27726e+01 -1.27441e+01 -1.27139e+01 -1.28065e+01 -1.28426e+01 -1.28743e+01 -1.28131e+01 -1.28192e+01 -1.29144e+01 -1.26383e+01 -1.27674e+01 -1.28748e+01 -1.28281e+01 -1.27794e+01 -1.28603e+01 -1.29450e+01 -1.26909e+01 -1.27996e+01 -1.28752e+01 -1.27253e+01 -1.27696e+01 -1.28303e+01 -1.28874e+01 -1.27675e+01 -1.28256e+01 -1.27863e+01 -1.27339e+01 -1.28165e+01 -1.27268e+01 -1.26138e+01 -1.27102e+01 -1.27262e+01 -1.26890e+01 -1.26438e+01 -1.26787e+01 -1.27282e+01 -1.25939e+01 
  33    0.2554743 -1.26729e+01 -1.26594e+01 -1.27703e+01 -1.26387e+01 -1.26352e+01 -1.27356e+01 -1.26933e+01 -1.26380e+01 -1.27220e+01 -1.27385e+01 -1.27451e+01 -1.27273e+01 -1.28424e+01 -1.26582e+01 -1.26676e+01 -1.26756e+01 -1.27061e+01 -1.28023e+01 -1.28349e+01 -1.27472e+01 -1.28980e+01 -1.28831e+01 -1.28613e+01 -1.28613e+01 -1.27962e+01 -1.28717e+01 -1.27368e+01 -1.27801e+01 -1.29453e+01 -1.28559e+01 -1.28094e+01 -1.28463e+01 -1.29434e+01 -1.27068e+01 -1.28343e+01 -1.28339e+01 -1.27507e+01 -1.28884e+01 -1.29085e+01 -1.28769e+01 -1.28190e+01 -1.28769e+01 -1.27596e+01 -1.28033e+01 -1.28300e+01 -1.26875e+01 -1.26858e+01 -1.26963e+01 -1.28359e+01 -1.26985e+01 -1.26741e+01 -1.27556e+01 -1.26909e+01 -1.27037e+01 
  34    0.2610684 -1.27367e+01 -1.26896e+01 -1.27936e+01 -1.26475e+01 -1.27917e+01 -1.27943e+01 -1.27316e+01 -1.26498e+01 -1.27015e+01 -1.27907e+01 -1.28157e+01 -1.27985e+01 -1.28304e+01 -1.27613e+01 -1.26903e+01 -1.26628e+01 -1.26442e+01 -1.28062e+01 -1.29089e+01 -1.27991e+01 -1.30092e+01 -1.29131e+01 -1.28778e+01 -1.27987e+01 -1.28505e+01 -1.28939e+01 -1.28316e+01 -1.28120e+01 -1.29662e+01 -1.28885e+01 -1.27968e+01 -1.28159e+01 -1.29243e+01 -1.27382e+01 -1.28727e+01 -1.28285e+01 -1.27434e+01 -1.28240e+01 -1.29435e+01 -1.29796e+01 -1.27826e+01 -1.29230e+01 -1.27921e+01 -1.28252e+01 -1.28927e+01 -1.27367e+01 -1.27251e+01 -1.27520e+01 -1.28530e+01 -1.27817e+01 -1.27426e+01 -1.27775e+01 -1.26725e+01 -1.28422e+01 
  35    0.2667851 -1.28223e+01 -1.26874e+01 -1.28164e+01 -1.26997e+01 -1.28009e+01 -1.28112e+01 -1.26972e+01 -1.26892e+01 -1.27580e+01 -1.28511e+01 -1.28578e+01 -1.28122e+01 -1.28501e+01 -1.27855e+01 -1.27882e+01 -1.27150e+01 -1.26983e+01 -1.28927e+01 -1.28908e+01 -1.28250e+01 -1.30915e+01 -1.29339e+01 -1.29270e+01 -1.28181e+01 -1.28867e+01 -1.29115e+01 -1.28928e+01 -1.27705e+01 -1.29944e+01 -1.28258e+01 -1.28147e+01 -1.27671e+01 -1.29221e+01 -1.27616e+01 -1.28990e+01 -1.28416e+01 -1.27451e+01 -1.28341e+01 -1.29773e+01 -1.29313e+01 -1.28530e+01 -1.29527e+01 -1.28612e+01 -1.28814e+01 -1.29379e+01 -1.27660e+01 -1.27369e+01 -1.27624e+01 -1.28702e+01 -1.28126e+01 -1.28343e+01 -1.28139e+01 -1.26917e+01 -1.28496e+01 
  36    0.2726269 -1.28658e+01 -1.27019e+01 -1.28375e+01 -1.27168e+01 -1.28645e+01 -1.28220e+01 -1.27502e+01 -1.27251e+01 -1.28235e+01 -1.28549e+01 -1.29083e+01 -1.28541e+01 -1.29065e+01 -1.28465e+01 -1.27622e+01 -1.27743e+01 -1.27847e+01 -1.28966e+01 -1.29446e+01 -1.29106e+01 -1.31247e+01 -1.29088e+01 -1.29479e+01 -1.28985e+01 -1.28650e+01 -1.29672e+01 -1.29417e+01 -1.28049e+01 -1.29596e+01 -1.28787e+01 -1.28408e+01 -1.27780e+01 -1.29643e+01 -1.27901e+01 -1.29732e+01 -1.28428e+01 -1.27942e+01 -1.28874e+01 -1.29668e+01 -1.29686e+01 -1.28971e+01 -1.30175e+01 -1.28305e+01 -1.29227e+01 -1.28964e+01 -1.27978e+01 -1.27970e+01 -1.28111e+01 -1.27865e+01 -1.28957e+01 -1.28988e+01 -1.28964e+01 -1.27245e+01 -1.28348e+01 
  37    0.2785967 -1.29173e+01 -1.27279e+01 -1.29040e+01 -1.27894e+01 -1.29625e+01 -1.28714e+01 -1.27809e+01 -1.27818e+01 -1.29226e+01 -1.28778e+01 -1.30148e+01 -1.29324e+01 -1.29676e+01 -1.28788e+01 -1.27899e+01 -1.28771e+01 -1.28410e+01 -1.29843e+01 -1.29872e+01 -1.29642e+01 -1.31040e+01 -1.28683e+01 -1.29637e+01 -1.29127e+01 -1.28765e+01 -1.29507e+01 -1.30034e+01 -1.28073e+01 -1.29444e+01 -1.29274e+01 -1.28823e+01 -1.27860e+01 -1.29636e+01 -1.27700e+01 -1.29872e+01 -1.28727e+01 -1.28679e+01 -1.29177e+01 -1.29562e+01 -1.29476e+01 -1.29284e+01 -1.29921e+01 -1.28701e+01 -1.29285e+01 -1.29055e+01 -1.29461e+01 -1.28634e+01 -1.28716e+01 -1.28319e+01 -1.29206e+01 -1.29307e+01 -1.29711e+01 -1.28131e+01 -1.28606e+01 
  38    0.2846972 -1.29234e+01 -1.27243e+01 -1.28752e+01 -1.28593e+01 -1.30035e+01 -1.28403e+01 -1.27415e+01 -1.28853e+01 -1.29559e+01 -1.28999e+01 -1.30032e+01 -1.30230e+01 -1.29883e+01 -1.29363e+01 -1.28463e+01 -1.29471e+01 -1.28735e+01 -1.30065e+01 -1.30316e+01 -1.30078e+01 -1.31004e+01 -1.29236e+01 -1.29932e+01 -1.29661e+01 -1.28737e+01 -1.29691e+01 -1.30624e+01 -1.28291e+01 -1.29751e+01 -1.29358e+01 -1.29143e+01 -1.27753e+01 -1.29069e+01 -1.28504e+01 -1.30227e+01 -1.29487e+01 -1.29909e+01 -1.28862e+01 -1.30095e+01 -1.29706e+01 -1.29285e+01 -1.30629e+01 -1.28875e+01 -1.29340e+01 -1.29222e+01 -1.29417e+01 -1.29494e+01 -1.29246e+01 -1.28523e+01 -1.29556e+01 -1.29402e+01 -1.30246e+01 -1.28583e+01 -1.29064e+01 
  39    0.2909312 -1.29740e+01 -1.28142e+01 -1.28703e+01 -1.28734e+01 -1.31027e+01 -1.28123e+01 -1.27969e+01 -1.29260e+01 -1.30298e+01 -1.29334e+01 -1.31017e+01 -1.30601e+01 -1.29582e+01 -1.29825e+01 -1.29020e+01 -1.29675e+01 -1.29153e+01 -1.29785e+01 -1.30661e+01 -1.30213e+01 -1.30505e+01 -1.29770e+01 -1.29810e+01 -1.29788e+01 -1.29031e+01 -1.29666e+01 -1.31572e+01 -1.28286e+01 -1.29659e+01 -1.29455e+01 -1.29530e+01 -1.28041e+01 -1.29545e+01 -1.28939e+01 -1.30078e+01 -1.29772e+01 -1.30116e+01 -1.29301e+01 -1.29757e+01 -1.29997e+01 -1.29424e+01 -1.31343e+01 -1.28873e+01 -1.29770e+01 -1.29362e+01 -1.29864e+01 -1.29495e+01 -1.28814e+01 -1.29050e+01 -1.29482e+01 -1.29900e+01 -1.29627e+01 -1.28534e+01 -1.29358e+01 
  40    0.2973018 -1.29716e+01 -1.28481e+01 -1.28774e+01 -1.29284e+01 -1.31461e+01 -1.28719e+01 -1.28237e+01 -1.30643e+01 -1.29989e+01 -1.29768e+01 -1.30885e+01 -1.30275e+01 -1.29209e+01 -1.30543e+01 -1.29838e+01 -1.30005e+01 -1.29797e+01 -1.30221e+01 -1.30922e+01 -1.30676e+01 -1.31146e+01 -1.29631e+01 -1.29894e+01 -1.30242e+01 -1.29102e+01 -1.29729e+01 -1.31834e+01 -1.28440e+01 -1.29128e+01 -1.29528e+01 -1.29758e+01 -1.28360e+01 -1.30072e+01 -1.29709e+01 -1.29623e+01 -1.30840e+01 -1.30487e+01 -1.29629e+01 -1.29283e+01 -1.30505e+01 -1.29993e+01 -1.31456e+01 -1.28950e+01 -1.30436e+01 -1.29763e+01 -1.30050e+01 -1.29541e+01 -1.29313e+01 -1.29156e+01 -1.29533e+01 -1.30210e+01 -1.29750e+01 -1.29827e+01 -1.29390e+01 
  41    0.3038118 -1.29407e+01 -1.29203e+01 -1.29307e+01 -1.29636e+01 -1.31598e+01 -1.29047e+01 -1.28722e+01 -1.30858e+01 -1.30330e+01 -1.30074e+01 -1.31229e+01 -1.30623e+01 -1.29244e+01 -1.30477e+01 -1.30692e+01 -1.29751e+01 -1.29984e+01 -1.30412e+01 -1.31347e+01 -1.31113e+01 -1.31227e+01 -1.29131e+01 -1.30564e+01 -1.30577e+01 -1.29533e+01 -1.29525e+01 -1.31692e+01 -1.28931e+01 -1.29469e+01 -1.29572e+01 -1.29914e+01 -1.28730e+01 -1.29737e+01 -1.30543e+01 -1.29989e+01 -1.31146e+01 -1.30542e+01 -1.29923e+01 -1.29847e+01 -1.30677e+01 -1.29878e+01 -1.31437e+01 -1.29581e+01 -1.30254e+01 -1.29809e+01 -1.30792e+01 -1.29542e+01 -1.29961e+01 -1.29698e+01 -1.30298e+01 -1.30345e+01 -1.29638e+01 -1.30496e+01 -1.29218e+01 
  42    0.3104645 -1.29310e+01 -1.29328e+01 -1.29906e+01 -1.29442e+01 -1.31817e+01 -1.30213e+01 -1.29660e+01 -1.31652e+01 -1.31235e+01 -1.29661e+01 -1.31136e+01 -1.31073e+01 -1.29547e+01 -1.30370e+01 -1.31319e+01 -1.30481e+01 -1.31198e+01 -1.30086e+01 -1.30663e+01 -1.31183e+01 -1.31506e+01 -1.29642e+01 -1.31005e+01 -1.31000e+01 -1.30106e+01 -1.30587e+01 -1.31830e+01 -1.29292e+01 -1.29726e+01 -1.29916e+01 -1.30638e+01 -1.29166e+01 -1.30207e+01 -1.30963e+01 -1.29732e+01 -1.32155e+01 -1.31527e+01 -1.30916e+01 -1.29724e+01 -1.30611e+01 -1.29958e+01 -1.31043e+01 -1.29754e+01 -1.30326e+01 -1.30434e+01 -1.31104e+01 -1.30318e+01 -1.30882e+01 -1.29772e+01 -1.31191e+01 -1.30553e+01 -1.30100e+01 -1.30995e+01 -1.29980e+01 
  43    0.3172627 -1.29672e+01 -1.30354e+01 -1.30454e+01 -1.29973e+01 -1.32344e+01 -1.30541e+01 -1.30443e+01 -1.31727e+01 -1.31405e+01 -1.30247e+01 -1.30808e+01 -1.31947e+01 -1.29790e+01 -1.30460e+01 -1.31649e+01 -1.30461e+01 -1.30897e+01 -1.30699e+01 -1.31235e+01 -1.31211e+01 -1.31952e+01 -1.30232e+01 -1.31397e+01 -1.31410e+01 -1.30433e+01 -1.30631e+01 -1.32005e+01 -1.29585e+01 -1.30420e+01 -1.30319e+01 -1.30814e+01 -1.29781e+01 -1.29849e+01 -1.31712e+01 -1.29911e+01 -1.32775e+01 -1.31748e+01 -1.31248e+01 -1.29740e+01 -1.30861e+01 -1.29479e+01 -1.30674e+01 -1.29669e+01 -1.31145e+01 -1.30491e+01 -1.31360e+01 -1.30799e+01 -1.31196e+01 -1.30434e+01 -1.31938e+01 -1.30902e+01 -1.30424e+01 -1.31530e+01 -1.30226e+01 
  44    0.3242099 -1.29632e+01 -1.30696e+01 -1.30816e+01 -1.31062e+01 -1.32151e+01 -1.30993e+01 -1.30881e+01 -1.31752e+01 -1.31388e+01 -1.30673e+01 -1.30994e+01 -1.32443e+01 -1.29116e+01 -1.30511e+01 -1.31869e+01 -1.30565e+01 -1.31133e+01 -1.30605e+01 -1.31428e+01 -1.30891e+01 -1.31255e+01 -1.30515e+01 -1.31627e+01 -1.31745e+01 -1.30632e+01 -1.30886e+01 -1.31865e+01 -1.29657e+01 -1.30373e+01 -1.30580e+01 -1.31537e+01 -1.30557e+01 -1.30008e+01 -1.31906e+01 -1.30382e+01 -1.32889e+01 -1.31567e+01 -1.31908e+01 -1.30197e+01 -1.30735e+01 -1.30030e+01 -1.31162e+01 -1.30769e+01 -1.31234e+01 -1.30839e+01 -1.31791e+01 -1.30646e+01 -1.31792e+01 -1.31077e+01 -1.32032e+01 -1.31518e+01 -1.30243e+01 -1.31940e+01 -1.31007e+01 
  45    0.3313092 -1.30153e+01 -1.31408e+01 -1.31519e+01 -1.31114e+01 -1.32379e+01 -1.31534e+01 -1.31106e+01 -1.31792e+01 -1.31395e+01 -1.30855e+01 -1.31407e+01 -1.32338e+01 -1.29809e+01 -1.30592e+01 -1.32005e+01 -1.30949e+01 -1.31217e+01 -1.30970e+01 -1.32094e+01 -1.31224e+01 -1.32093e+01 -1.30358e+01 -1.31497e+01 -1.31282e+01 -1.30618e+01 -1.30915e+01 -1.31346e+01 -1.30095e+01 -1.31152e+01 -1.30744e+01 -1.31292e+01 -1.30500e+01 -1.30662e+01 -1.31729e+01 -1.30621e+01 -1.32705e+01 -1.31530e+01 -1.32431e+01 -1.30486e+01 -1.30616e+01 -1.30504e+01 -1.31223e+01 -1.30750e+01 -1.31727e+01 -1.31383e+01 -1.31647e+01 -1.31277e+01 -1.31914e+01 -1.31033e+01 -1.32377e+01 -1.32060e+01 -1.30001e+01 -1.32234e+01 -1.31503e+01 
  46    0.3385639 -1.30685e+01 -1.32219e+01 -1.32225e+01 -1.31882e+01 -1.32227e+01 -1.31680e+01 -1.31464e+01 -1.32058e+01 -1.31795e+01 -1.31373e+01 -1.31999e+01 -1.32220e+01 -1.29980e+01 -1.30703e+01 -1.32235e+01 -1.31314e+01 -1.31618e+01 -1.30886e+01 -1.32325e+01 -1.31281e+01 -1.32327e+01 -1.30717e+01 -1.31856e+01 -1.31470e+01 -1.31168e+01 -1.31182e+01 -1.31631e+01 -1.30744e+01 -1.31116e+01 -1.31053e+01 -1.31643e+01 -1.31173e+01 -1.31619e+01 -1.31848e+01 -1.31239e+01 -1.32918e+01 -1.31439e+01 -1.32863e+01 -1.30679e+01 -1.30334e+01 -1.30921e+01 -1.31358e+01 -1.31169e+01 -1.32169e+01 -1.31918e+01 -1.31917e+01 -1.31974e+01 -1.32646e+01 -1.31459e+01 -1.32658e+01 -1.32383e+01 -1.30725e+01 -1.32899e+01 -1.32313e+01 
  47    0.3459775 -1.31133e+01 -1.32712e+01 -1.32652e+01 -1.32422e+01 -1.32586e+01 -1.31959e+01 -1.31644e+01 -1.32452e+01 -1.31660e+01 -1.31933e+01 -1.31886e+01 -1.32443e+01 -1.31145e+01 -1.30890e+01 -1.31981e+01 -1.31956e+01 -1.31978e+01 -1.31311e+01 -1.32040e+01 -1.31416e+01 -1.32471e+01 -1.30877e+01 -1.31886e+01 -1.31841e+01 -1.31962e+01 -1.31817e+01 -1.31793e+01 -1.31329e+01 -1.31742e+01 -1.31641e+01 -1.32289e+01 -1.31223e+01 -1.32027e+01 -1.32014e+01 -1.31425e+01 -1.32894e+01 -1.31710e+01 -1.33041e+01 -1.31184e+01 -1.30634e+01 -1.31419e+01 -1.31254e+01 -1.31843e+01 -1.32648e+01 -1.32521e+01 -1.32292e+01 -1.32505e+01 -1.33361e+01 -1.32045e+01 -1.33088e+01 -1.32586e+01 -1.31376e+01 -1.33299e+01 -1.32189e+01 
  48    0.3535534 -1.31771e+01 -1.33389e+01 -1.32829e+01 -1.32636e+01 -1.33039e+01 -1.32074e+01 -1.31979e+01 -1.32740e+01 -1.32179e+01 -1.32568e+01 -1.31993e+01 -1.32684e+01 -1.31538e+01 -1.31086e+01 -1.32329e+01 -1.32154e+01 -1.32295e+01 -1.31657e+01 -1.31838e+01 -1.31153e+01 -1.32026e+01 -1.31414e+01 -1.32306e+01 -1.31750e+01 -1.32094e+01 -1.31954e+01 -1.32356e+01 -1.31494e+01 -1.32288e+01 -1.31850e+01 -1.32705e+01 -1.31468e+01 -1.31839e+01 -1.32004e+01 -1.31316e+01 -1.32819e+01 -1.32069e+01 -1.33103e+01 -1.31330e+01 -1.31113e+01 -1.31620e+01 -1.31499e+01 -1.32690e+01 -1.32573e+01 -1.32924e+01 -1.33325e+01 -1.33421e+01 -1.33915e+01 -1.32362e+01 -1.32926e+01 -1.32932e+01 -1.32392e+01 -1.32961e+01 -1.32922e+01 
  49    0.3612952 -1.32829e+01 -1.33437e+01 -1.33107e+01 -1.33000e+01 -1.33336e+01 -1.32813e+01 -1.32094e+01 -1.33195e+01 -1.32395e+01 -1.33316e+01 -1.32302e+01 -1.32542e+01 -1.31841e+01 -1.31252e+01 -1.32494e+01 -1.32729e+01 -1.32501e+01 -1.31956e+01 -1.32103e+01 -1.31358e+01 -1.31874e+01 -1.31503e+01 -1.32048e+01 -1.32045e+01 -1.32515e+01 -1.32104e+01 -1.32106e+01 -1.31229e+01 -1.32217e+01 -1.32360e+01 -1.32850e+01 -1.31614e+01 -1.32223e+01 -1.32194e+01 -1.31716e+01 -1.32801e+01 -1.32453e+01 -1.32849e+01 -1.31378e+01 -1.31424e+01 -1.31908e+01 -1.31987e+01 -1.32993e+01 -1.32483e+01 -1.32927e+01 -1.33318e+01 -1.33569e+01 -1.34285e+01 -1.32877e+01 -1.32956e+01 -1.33149e+01 -1.32531e+01 -1.33211e+01 -1.33821e+01 
  50    0.3692065 -1.33478e+01 -1.33798e+01 -1.33863e+01 -1.33872e+01 -1.33759e+01 -1.32807e+01 -1.32461e+01 -1.33311e+01 -1.32110e+01 -1.33845e+01 -1.32801e+01 -1.32543e+01 -1.32261e+01 -1.31692e+01 -1.32697e+01 -1.32933e+01 -1.32634e+01 -1.32219e+01 -1.32753e+01 -1.31328e+01 -1.31547e+01 -1.31836e+01 -1.32443e+01 -1.32284e+01 -1.32936e+01 -1.31885e+01 -1.31918e+01 -1.31633e+01 -1.32825e+01 -1.31960e+01 -1.32916e+01 -1.32089e+01 -1.32538e+01 -1.31896e+01 -1.32341e+01 -1.32608e+01 -1.32445e+01 -1.32683e+01 -1.31994e+01 -1.31749e+01 -1.32743e+01 -1.32281e+01 -1.33281e+01 -1.32711e+01 -1.33339e+01 -1.33504e+01 -1.33628e+01 -1.34556e+01 -1.33068e+01 -1.32993e+01 -1.33105e+01 -1.32768e+01 -1.33833e+01 -1.33910e+01 
  51    0.3772911 -1.33860e+01 -1.34022e+01 -1.34213e+01 -1.33872e+01 -1.34135e+01 -1.33227e+01 -1.32595e+01 -1.33801e+01 -1.32378e+01 -1.34346e+01 -1.32863e+01 -1.32687e+01 -1.32764e+01 -1.32226e+01 -1.32930e+01 -1.33035e+01 -1.33265e+01 -1.32366e+01 -1.33567e+01 -1.31683e+01 -1.31884e+01 -1.32737e+01 -1.32159e+01 -1.32468e+01 -1.32501e+01 -1.31823e+01 -1.32052e+01 -1.31311e+01 -1.32845e+01 -1.32124e+01 -1.32712e+01 -1.32439e+01 -1.32889e+01 -1.31849e+01 -1.32892e+01 -1.32624e+01 -1.32938e+01 -1.32610e+01 -1.32446e+01 -1.32118e+01 -1.33121e+01 -1.32683e+01 -1.33246e+01 -1.32659e+01 -1.34038e+01 -1.33865e+01 -1.33822e+01 -1.34452e+01 -1.33561e+01 -1.33585e+01 -1.33353e+01 -1.33352e+01 -1.33901e+01 -1.34326e+01 
  52    0.3855527 -1.34218e+01 -1.34359e+01 -1.34514e+01 -1.34479e+01 -1.34727e+01 -1.33462e+01 -1.32910e+01 -1.33791e+01 -1.32467e+01 -1.34884e+01 -1.33039e+01 -1.32720e+01 -1.32771e+01 -1.32888e+01 -1.33137e+01 -1.33613e+01 -1.33626e+01 -1.32375e+01 -1.33584e+01 -1.31872e+01 -1.32269e+01 -1.32462e+01 -1.32300e+01 -1.33046e+01 -1.33157e+01 -1.32520e+01 -1.31862e+01 -1.31740e+01 -1.33195e+01 -1.31999e+01 -1.32756e+01 -1.32767e+01 -1.33061e+01 -1.32066e+01 -1.32868e+01 -1.32981e+01 -1.33003e+01 -1.32283e+01 -1.32696e+01 -1.32740e+01 -1.33061e+01 -1.32545e+01 -1.33504e+01 -1.33350e+01 -1.34204e+01 -1.34309e+01 -1.34243e+01 -1.34682e+01 -1.33966e+01 -1.33885e+01 -1.33461e+01 -1.33996e+01 -1.34225e+01 -1.34597e+01 
  53    0.3939952 -1.34926e+01 -1.34919e+01 -1.34732e+01 -1.34952e+01 -1.35000e+01 -1.34027e+01 -1.33799e+01 -1.34026e+01 -1.32991e+01 -1.35321e+01 -1.33635e+01 -1.33167e+01 -1.33345e+01 -1.33421e+01 -1.34025e+01 -1.33640e+01 -1.33795e+01 -1.32594e+01 -1.33744e+01 -1.31778e+01 -1.31998e+01 -1.32754e+01 -1.32546e+01 -1.33273e+01 -1.33521e+01 -1.32344e+01 -1.32114e+01 -1.31663e+01 -1.33578e+01 -1.32176e+01 -1.33062e+01 -1.33092e+01 -1.33039e+01 -1.32462e+01 -1.32812e+01 -1.33161e+01 -1.33332e+01 -1.32266e+01 -1.32818e+01 -1.33219e+01 -1.33309e+01 -1.32611e+01 -1.33856e+01 -1.33566e+01 -1.34723e+01 -1.34927e+01 -1.34570e+01 -1.34928e+01 -1.34565e+01 -1.34451e+01 -1.34078e+01 -1.34614e+01 -1.34855e+01 -1.34954e+01 
  54    0.4026226 -1.35257e+01 -1.35130e+01 -1.35064e+01 -1.35434e+01 -1.35154e+01 -1.34504e+01 -1.34164e+01 -1.34323e+01 -1.33322e+01 -1.35274e+01 -1.34028e+01 -1.33880e+01 -1.33787e+01 -1.33863e+01 -1.34248e+01 -1.33725e+01 -1.33848e+01 -1.33016e+01 -1.34079e+01 -1.32364e+01 -1.31707e+01 -1.32687e+01 -1.32647e+01 -1.33204e+01 -1.33060e+01 -1.32165e+01 -1.32456e+01 -1.32108e+01 -1.33754e+01 -1.32229e+01 -1.33365e+01 -1.33335e+01 -1.32334e+01 -1.33213e+01 -1.33009e+01 -1.33647e+01 -1.33250e+01 -1.32360e+01 -1.33129e+01 -1.32870e+01 -1.33120e+01 -1.33252e+01 -1.34207e+01 -1.33799e+01 -1.34708e+01 -1.34881e+01 -1.34748e+01 -1.35267e+01 -1.34621e+01 -1.35073e+01 -1.34384e+01 -1.34437e+01 -1.35074e+01 -1.35269e+01 
  55    0.4114389 -1.35645e+01 -1.35419e+01 -1.35263e+01 -1.35589e+01 -1.35239e+01 -1.34701e+01 -1.34460e+01 -1.34366e+01 -1.33703e+01 -1.35511e+01 -1.34700e+01 -1.34000e+01 -1.33838e+01 -1.34246e+01 -1.34336e+01 -1.33890e+01 -1.34267e+01 -1.33213e+01 -1.34321e+01 -1.32856e+01 -1.31772e+01 -1.32616e+01 -1.33114e+01 -1.33647e+01 -1.32856e+01 -1.32253e+01 -1.32668e+01 -1.31864e+01 -1.33985e+01 -1.32481e+01 -1.33245e+01 -1.34155e+01 -1.32808e+01 -1.33381e+01 -1.33450e+01 -1.33784e+01 -1.33126e+01 -1.32957e+01 -1.33841e+01 -1.33163e+01 -1.33465e+01 -1.33458e+01 -1.34226e+01 -1.34292e+01 -1.34711e+01 -1.34739e+01 -1.35110e+01 -1.35549e+01 -1.35302e+01 -1.35735e+01 -1.34960e+01 -1.34933e+01 -1.35529e+01 -1.36211e+01 
  56    0.4204482 -1.35550e+01 -1.35847e+01 -1.35617e+01 -1.36005e+01 -1.35305e+01 -1.34989e+01 -1.34864e+01 -1.35030e+01 -1.34292e+01 -1.35705e+01 -1.35049e+01 -1.33961e+01 -1.34078e+01 -1.34515e+01 -1.34316e+01 -1.33855e+01 -1.34701e+01 -1.33848e+01 -1.34389e+01 -1.33158e+01 -1.32450e+01 -1.32725e+01 -1.33073e+01 -1.34032e+01 -1.32657e+01 -1.32617e+01 -1.32657e+01 -1.32224e+01 -1.33912e+01 -1.32252e+01 -1.33433e+01 -1.33720e+01 -1.33339e+01 -1.33567e+01 -1.34011e+01 -1.34007e+01 -1.33628e+01 -1.33130e+01 -1.34227e+01 -1.33397e+01 -1.34006e+01 -1.33326e+01 -1.34482e+01 -1.34726e+01 -1.34731e+01 -1.34865e+01 -1.35147e+01 -1.35689e+01 -1.35446e+01 -1.35813e+01 -1.35365e+01 -1.35470e+01 -1.36001e+01 -1.36239e+01 
  57    0.4296548 -1.35722e+01 -1.36327e+01 -1.35650e+01 -1.36403e+01 -1.35657e+01 -1.35679e+01 -1.35100e+01 -1.35372e+01 -1.34778e+01 -1.35879e+01 -1.35311e+01 -1.34162e+01 -1.34045e+01 -1.34646e+01 -1.34305e+01 -1.34033e+01 -1.34970e+01 -1.34162e+01 -1.33889e+01 -1.33544e+01 -1.32497e+01 -1.32746e+01 -1.33267e+01 -1.33981e+01 -1.32739e+01 -1.32515e+01 -1.33054e+01 -1.32758e+01 -1.34123e+01 -1.32773e+01 -1.33637e+01 -1.33727e+01 -1.33097e+01 -1.34018e+01 -1.34462e+01 -1.33976e+01 -1.33779e+01 -1.33637e+01 -1.34938e+01 -1.33705e+01 -1.34084e+01 -1.33753e+01 -1.34857e+01 -1.35253e+01 -1.35108e+01 -1.34844e+01 -1.35627e+01 -1.35871e+01 -1.35563e+01 -1.36079e+01 -1.36000e+01 -1.35816e+01 -1.36528e+01 -1.36691e+01 
  58    0.4390630 -1.36283e+01 -1.36544e+01 -1.35877e+01 -1.36480e+01 -1.36002e+01 -1.36167e+01 -1.35331e+01 -1.35799e+01 -1.35701e+01 -1.36076e+01 -1.35705e+01 -1.33882e+01 -1.34437e+01 -1.34897e+01 -1.34377e+01 -1.34725e+01 -1.34840e+01 -1.34045e+01 -1.33980e+01 -1.33915e+01 -1.32893e+01 -1.33228e+01 -1.33897e+01 -1.34007e+01 -1.33416e+01 -1.32613e+01 -1.33617e+01 -1.33105e+01 -1.34033e+01 -1.32930e+01 -1.33782e+01 -1.33544e+01 -1.33216e+01 -1.34419e+01 -1.34426e+01 -1.34136e+01 -1.34138e+01 -1.33600e+01 -1.34791e+01 -1.34073e+01 -1.34334e+01 -1.34144e+01 -1.35152e+01 -1.35896e+01 -1.35342e+01 -1.35135e+01 -1.35503e+01 -1.35866e+01 -1.36081e+01 -1.36280e+01 -1.36236e+01 -1.36180e+01 -1.36830e+01 -1.36565e+01 
  59    0.4486773 -1.37055e+01 -1.37184e+01 -1.36395e+01 -1.36760e+01 -1.36286e+01 -1.36709e+01 -1.35737e+01 -1.36049e+01 -1.35883e+01 -1.36212e+01 -1.35872e+01 -1.34586e+01 -1.34883e+01 -1.35094e+01 -1.34718e+01 -1.34879e+01 -1.35044e+01 -1.33884e+01 -1.34061e+01 -1.33893e+01 -1.33306e+01 -1.33374e+01 -1.34090e+01 -1.34152e+01 -1.34056e+01 -1.32839e+01 -1.33615e+01 -1.33686e+01 -1.34294e+01 -1.33029e+01 -1.33930e+01 -1.33695e+01 -1.33531e+01 -1.35080e+01 -1.34245e+01 -1.34658e+01 -1.34384e+01 -1.34264e+01 -1.35064e+01 -1.34190e+01 -1.34702e+01 -1.34653e+01 -1.35207e+01 -1.36126e+01 -1.35619e+01 -1.34898e+01 -1.35853e+01 -1.35922e+01 -1.36449e+01 -1.36094e+01 -1.37029e+01 -1.36401e+01 -1.36884e+01 -1.36929e+01 
